2	きゃら	2
2	きゃ、	2
2	ぎむ	2
2	ぎぷ	2
2	きぴ	2
2	ぎね	2
2	きね	2
2	きぬ	2
2	ぎと	2
2	ぎた	2
2	きじょ	2
2	ぎじゃ	2
2	ぎか	2
2	かりょ	2
2	がべ	2
2	がびょ	2
2	かぬ	2
2	がにゅ	2
2	がちょ	2
2	がちゅ	2
2	がしゅ	2
2	かじゃ	2
2	がぎ	2
2	おゆ	2
2	おむ	2
2	おび	2
2	おつ	2
2	おぞ	2
2	おじ	2
2	おきゃ	2
2	おあ	2
2	お。	2
2	お、	2
2	ぇん	2
2	ぇる	2
2	えふ	2
2	えつ	2
2	ぇっ	2
2	えぞ	2
2	ぇく	2
2	えお	2
2	えあ	2
2	うる	2
2	うみょ	2
2	うじゅ	2
2	うぐ	2
2	うぃす	2
2	ぃん	2
2	いぱ	2
2	いづ	2
2	ぃし	2
2	いきゃ	2
2	ぃあ	2
2	あじ	2
2	あこ	2
2	ぁー	2
2	。べ	2
2	。ぱ	2
2	。きゅ	2
2	。、	2
2	、る	2
2	、ら	2
2	、ぱ	2
2	、じゃ	2
2	ーわ	2
2	ーり	2
2	ーま	2
2	ーべ	2
2	ーぶ	2
2	ーぱ	2
2	ーて	2
2	ーしょ	2
2	ーい	2
2	ー、	2
1	んりゃ	2
1	んへ	2
1	んびょ	2
1	んひょ	2
1	んつぁ	2
1	をべ	2
1	をぷ	2
1	をぴ	2
1	をび	2
1	をにゅ	2
1	をちゃ	2
1	をちぇ	2
1	をげ	2
1	をぐ	2
1	をきゅ	2
1	をが	2
1	わろ	2
1	わりゅ	2
1	わゆ	2
1	わま	2
1	わび	2
1	わね	2
1	わと	2
1	わつ	2
1	わしょ	2
1	わじゃ	2
1	わじ	2
1	わこ	2
1	わきゅ	2
1	ろり	2
1	ろや	2
1	ろぺ	2
1	ろへ	2
1	ろね	2
1	ろて	2
1	ろちゃ	2
1	ろた	2
1	ろじ	2
1	ろけ	2
1	ろきょ	2
1	ろぎゃ	2
1	ろき	2
1	ろお	2
1	れゆ	2
1	れや	2
1	れめ	2
1	れど	2
1	れぜ	2
1	れこ	2
1	れぐ	2
1	れえ	2
1	るりょ	2
1	るむ	2
1	るへ	2
1	るぱ	2
1	るにゅ	2
1	るちょ	2
1	るず	2
1	るじゅ	2
1	るきゅ	2
1	るぎゃ	2
1	るきゃ	2
1	るかぁ	2
1	るうぇ	2
1	りれ	2
1	りりゅ	2
1	りら	2
1	りょに	2
1	りょか	2
1	りゃむ	2
1	りゃだ	2
1	りゃし	2
1	りゃく	2
1	りゃう	2
1	りめ	2
1	りへ	2
1	りぷ	2
1	りづ	2
1	りち	2
1	りしょ	2
1	りじゃ	2
1	りしゃ	2
1	りきょ	2
1	らりょ	2
1	らぼ	2
1	らひ	2
1	らにゃ	2
1	らぞ	2
1	らじょ	2
1	らしゃ	2
1	らげ	2
1	らきゃ	2
1	らぎ	2
1	らゔぇ	2
1	よを	2
1	よれ	2
1	ょよ	2
1	よゆ	2
1	ょゆ	2
1	ょめ	2
1	よむ	2
1	ょみ	2
1	ょま	2
1	よぼ	2
1	よほ	2
1	ょほ	2
1	よべ	2
1	ょぱ	2
1	ょば	2
1	ょつ	2
1	よちょ	2
1	ょた	2
1	よせ	2
1	よす	2
1	ょす	2
1	ょしゅ	2
1	ょじゃ	2
1	ょじ	2
1	よき	2
1	よお	2
1	ょお	2
1	ょ、	2
1	ゅる	2
1	ゅりゅ	2
1	ゅり	2
1	ゅや	2
1	ゆも	2
1	ゅも	2
1	ゆみ	2
1	ゅほ	2
1	ゅは	2
1	ゆの	2
1	ゅぬ	2
1	ゅな	2
1	ゅと	2
1	ゆた	2
1	ゆけ	2
1	ゅぎ	2
1	ゆが	2
1	ゅか	2
1	ゆー	2
1	ゆ。	2
1	ゆ、	2
1	ゃれ	2
1	やよ	2
1	ゃや	2
1	ゃも	2
1	ゃむ	2
1	やぼ	2
1	ゃほ	2
1	やべ	2
1	やへ	2
1	ゃび	2
1	ゃば	2
1	ゃつ	2
1	やちょ	2
1	ゃぞ	2
1	やそ	2
1	ゃぜ	2
1	ゃせ	2
1	ゃしょ	2
1	ゃしゅ	2
1	ゃじ	2
1	ゃご	2
1	やげ	2
1	ゃき	2
1	やう	2
1	やあ	2
1	もびょ	2
1	もひょ	2
1	もひゃ	2
1	もぴ	2
1	もび	2
1	もちゃ	2
1	もじゅ	2
1	もしゅ	2
1	もご	2
1	もげ	2
1	もぐ	2
1	めろ	2
1	めも	2
1	めみ	2
1	めぬ	2
1	めにゅ	2
1	めちゃ	2
1	めず	2
1	めじゃ	2
1	めじ	2
1	めこ	2
1	めき	2
1	むん	2
1	むを	2
1	むろ	2
1	むよ	2
1	むや	2
1	むま	2
1	むぷ	2
1	むな	2
1	むづ	2
1	むた	2
1	むじゅ	2
1	むじゃ	2
1	むぎ	2
1	むー	2
1	みわ	2
1	みぼ	2
1	みば	2
1	みど	2
1	みちゃ	2
1	みぞ	2
1	みき	2
1	みう	2
1	み。	2
1	まみ	2
1	まぼ	2
1	まふぃ	2
1	まそ	2
1	まきょ	2
1	まぎ	2
1	ぼろ	2
1	ぽる	2
1	ほる	2
1	ほら	2
1	ほぼ	2
1	ぽぴゅ	2
1	ぼは	2
1	ぽの	2
1	ぼでぃ	2
1	ぽで	2
1	ほて	2
1	ぼた	2
1	ぽす	2
1	ほしょ	2
1	ほしゃ	2
1	ほじ	2
1	ぽこ	2
1	ほけ	2
1	ほきゅ	2
1	ぽが	2
1	ぼー	2
1	ぼお	2
1	ほ、	2
1	へる	2
1	ぺら	2
1	へら	2
1	へゆ	2
1	べば	2
1	へは	2
1	へで	2
1	へちゅ	2
1	へだ	2
1	べす	2
1	へす	2
1	べきゅ	2
1	へき	2
1	へが	2
1	べい	2
1	へあ	2
1	ぷん	2
1	ぶり	2
1	ふよ	2
1	ふゆ	2
1	ふや	2
1	ぶめ	2
1	ぷみ	2
1	ぶま	2
1	ぷは	2
1	ふは	2
1	ぶね	2
1	ぷと	2
1	ぶちょ	2
1	ぶた	2
1	ふだ	2
1	ぷせ	2
1	ぶす	2
1	ぶこ	2
1	ふぇあ	2
1	ぶー	2
1	ふぃす	2
1	ふぃぎゅ	2
1	ふぃあ	2
1	ぶあ	2
1	ひわ	2
1	ぴろ	2
1	ひれ	2
1	ひょい	2
1	びよ	2
1	ぴゅら	2
1	ひゃっ	2
1	ひや	2
1	びみ	2
1	ひぼ	2
1	ひふ	2
1	びひ	2
1	ひひ	2
1	ひば	2
1	ひで	2
1	びちょ	2
1	ひた	2
1	ひそ	2
1	びせ	2
1	ひせ	2
1	びず	2
1	ひじょ	2
1	ひえ	2
1	びい	2
1	ばろ	2
1	ぱれ	2
1	ばる	2
1	はりょ	2
1	はりゅ	2
1	ぱゆ	2
1	ばも	2
1	ばみ	2
1	ばほ	2
1	ばひゃ	2
1	ぱは	2
1	ばば	2
1	はぱ	2
1	ぱの	2
1	ぱね	2
1	ぱに	2
1	ばど	2
1	ばちゃ	2
1	はちゃ	2
1	ぱた	2
1	はぞ	2
1	ばず	2
1	ばじょ	2
1	ばじゅ	2
1	ばしゃ	2
1	ぱじ	2
1	ばじ	2
1	ばぐ	2
1	ぱきょ	2
1	はきゃ	2
1	ば。	2
1	のふぉ	2
1	のぱ	2
1	のちぇ	2
1	のぎゅ	2
1	のきゃ	2
1	のうぃ	2
1	ねゆ	2
1	ねや	2
1	ねぶ	2
1	ねは	2
1	ねな	2
1	ねづ	2
1	ねず	2
1	ねさ	2
1	ねか	2
1	ねお	2
1	ねう	2
1	ぬら	2
1	ぬで	2
1	ぬっ	2
1	ぬだ	2
1	ぬしょ	2
1	ぬじ	2
1	ぬぐ	2
1	ぬが	2
1	にりょ	2
1	にり	2
1	にゅあ	2
1	にゃな	2
1	にべ	2
1	にふぇ	2
1	にじゃ	2
1	にぎょ	2
1	にぎゃ	2
1	なぼ	2
1	なへ	2
1	なぶ	2
1	なにゅ	2
1	なず	2
1	なじょ	2
1	どよ	2
1	とゆ	2
1	どめ	2
1	どほ	2
1	とへ	2
1	どふ	2
1	とひょ	2
1	どひゃ	2
1	どば	2
1	どて	2
1	どちょ	2
1	とちょ	2
1	とちゃ	2
1	とぞ	2
1	どせ	2
1	とぜ	2
1	どじゅ	2
1	とじゅ	2
1	としゃ	2
1	とげ	2
1	とぐ	2
1	どきょ	2
1	ときゅ	2
1	ときゃ	2
1	どー	2
1	どえ	2
1	てりょ	2
1	てめ	2
1	でひょ	2
1	でびゅ	2
1	でひゃ	2
1	てび	2
1	でぱ	2
1	でづ	2
1	てづ	2
1	でちょ	2
1	てちょ	2
1	てちゅ	2
1	でぜ	2
1	てず	2
1	でじゅ	2
1	でじゃ	2
1	でしゃ	2
1	てじゃ	2
1	てざ	2
1	てご	2
1	てぎ	2
1	でぃん	2
1	てぃば	2
1	てぃてぃ	2
1	でぃが	2
1	てぃー	2
1	てぃあ	2
1	づら	2
1	づよ	2
1	っぺ	2
1	つへ	2
1	つびょ	2
1	っぴ	2
1	づね	2
1	つちょ	2
1	っちゅ	2
1	つず	2
1	つしょ	2
1	つしゅ	2
1	つじゃ	2
1	づし	2
1	っぐ	2
1	つぎょ	2
1	っきゅ	2
1	つぁる	2
1	っ。	2
1	っ、	2
1	ぢん	2
1	ちりょ	2
1	ちょの	2
1	ちょき	2
1	ちょい	2
1	ちゃれ	2
1	ちゃら	2
1	ちゃの	2
1	ちゃね	2
1	ちゃこ	2
1	ちみ	2
1	ちべ	2
1	ちふ	2
1	ちづ	2
1	ちそ	2
1	ちじゃ	2
1	ぢこ	2
1	ちぇる	2
1	ちえ	2
1	たりょ	2
1	だや	2
1	だむ	2
1	たみょ	2
1	だみ	2
1	だぶ	2
1	だば	2
1	たちゅ	2
1	だぞ	2
1	だじょ	2
1	だじゅ	2
1	だしゅ	2
1	たじゅ	2
1	だしゃ	2
1	だご	2
1	たげ	2
1	だぎ	2
1	だえ	2
1	そゆ	2
1	ぞむ	2
1	そみ	2
1	そま	2
1	そぼ	2
1	ぞの	2
1	ぞな	2
1	ぞと	2
1	ぞで	2
1	そつ	2
1	ぞす	2
1	そす	2
1	そざ	2
1	そさ	2
1	ぞこ	2
1	そぐ	2
1	ぞか	2
1	そー	2
1	ぞえ	2
1	ぞ、	2
1	せを	2
1	ぜる	2
1	せり	2
1	ぜや	2
1	せや	2
1	ぜみ	2
1	せみ	2
1	ぜぴ	2
1	ぜひ	2
1	ぜぬ	2
1	ぜて	2
1	せで	2
1	ぜぞ	2
1	ぜそ	2
1	ぜす	2
1	せず	2
1	ぜし	2
1	せじ	2
1	せさ	2
1	せご	2
1	せきゅ	2
1	ぜき	2
1	ぜか	2
1	ぜお	2
1	ぜう	2
1	せ。	2
1	ぜ、	2
1	すろ	2
1	すゆ	2
1	すや	2
1	ずま	2
1	すぽ	2
1	すぼ	2
1	ずへ	2
1	すへ	2
1	すふ	2
1	ずび	2
1	すび	2
1	ずで	2
1	ずて	2
1	すつ	2
1	ずちゃ	2
1	すちゃ	2
1	すち	2
1	ずせ	2
1	ずす	2
1	すしゅ	2
1	ずご	2
1	すご	2
1	すぎょ	2
1	すきゅ	2
1	ずお	2
1	すお	2
1	すあ	2
1	ず。	2
1	じょを	2
1	しょよ	2
1	じょゆ	2
1	じょめ	2
1	しょみ	2
1	しょま	2
1	しょほ	2
1	しょび	2
1	じょば	2
1	しょぱ	2
1	じょで	2
1	しょつ	2
1	しょっ	2
1	じょだ	2
1	しょた	2
1	しょす	2
1	じょしゅ	2
1	しょじゃ	2
1	じょじ	2
1	しょき	2
1	じょか	2
1	じょお	2
1	しょ、	2
1	しゅる	2
1	しゅりゅ	2
1	しゅや	2
1	しゅも	2
1	じゅほ	2
1	しゅは	2
1	しゅぬ	2
1	しゅな	2
1	しゅと	2
1	じゅし	2
1	しゅし	2
1	しゅぎ	2
1	しゅか	2
1	しゅー	2
1	しゃん	2
1	じゃり	2
1	しゃり	2
1	しゃよ	2
1	しゃや	2
1	しゃも	2
1	じゃほ	2
1	しゃび	2
1	じゃは	2
1	じゃて	2
1	しゃて	2
1	じゃつ	2
1	しゃっ	2
1	じゃた	2
1	じゃぞ	2
1	しゃぜ	2
1	しゃせ	2
1	しゃしょ	2
1	じゃしゅ	2
1	しゃじ	2
1	しゃご	2
1	じゃき	2
1	じゃが	2
1	じゃお	2
1	しゃお	2
1	じゃう	2
1	しゃあ	2
1	しゃ。	2
1	じみ	2
1	じほ	2
1	しへ	2
1	じふ	2
1	しぷ	2
1	しひょ	2
1	じちゅ	2
1	じち	2
1	じじょ	2
1	じしょ	2
1	じじゃ	2
1	じしゃ	2
1	じざ	2
1	じきょ	2
1	じぎゃ	2
1	じえ	2
1	じー	2
1	じ。	2
1	ざを	2
1	さろ	2
1	ざる	2
1	さりょ	2
1	さむ	2
1	ざほ	2
1	さぬ	2
1	ざだ	2
1	さた	2
1	ざす	2
1	ざさ	2
1	さざ	2
1	ざき	2
1	ざが	2
1	ざか	2
1	さお	2
1	ざー	2
1	さあ	2
1	ごむ	2
1	ごみ	2
1	ごぶ	2
1	ごびょ	2
1	こひょ	2
1	こひ	2
1	ごば	2
1	ごね	2
1	こて	2
1	ごつ	2
1	こちょ	2
1	ごちゃ	2
1	こちゃ	2
1	ごち	2
1	ごぞ	2
1	ごぜ	2
1	ごず	2
1	こず	2
1	ごじゃ	2
1	こざ	2
1	こご	2
1	ごげ	2
1	こげ	2
1	こきゅ	2
1	ごが	2
1	ごー	2
1	ごお	2
1	こあ	2
1	けり	2
1	げや	2
1	げも	2
1	けめ	2
1	げま	2
1	げひ	2
1	げは	2
1	げな	2
1	げど	2
1	けち	2
1	げそ	2
1	けそ	2
1	けじょ	2
1	けじゅ	2
1	けじ	2
1	げこ	2
1	けこ	2
1	けき	2
1	げか	2
1	げえ	2
1	けう	2
1	げ。	2
1	ぐん	2
1	ぐわ	2
1	くりゅ	2
1	ぐゆ	2
1	ぐや	2
1	ぐて	2
1	くづ	2
1	くじゅ	2
1	ぐしゃ	2
1	ぐさ	2
1	ぐけ	2
1	くく	2
1	くきょ	2
1	くぎゅ	2
1	くきゅ	2
1	ぐお	2
1	ぐい	2
1	ぐあ	2
1	ぎれ	2
1	きりゅ	2
1	ぎりゃ	2
1	ぎょを	2
1	ぎょろ	2
1	きょり	2
1	きょび	2
1	きょど	2
1	きょと	2
1	ぎょが	2
1	きゅり	2
1	きゅー	2
1	ぎゅあ	2
1	きゆ	2
1	きゃば	2
1	きゃな	2
1	きゃし	2
1	きゃこ	2
1	きゃい	2
1	ぎや	2
1	きぽ	2
1	きひ	2
1	ぎど	2
1	ぎづ	2
1	きちょ	2
1	ぎちゃ	2
1	きちゃ	2
1	ぎす	2
1	きず	2
1	ぎじょ	2
1	ぎしょ	2
1	きじゅ	2
1	きしゃ	2
1	ぎご	2
1	きげ	2
1	ぎく	2
1	きぐ	2
1	きぎ	2
1	きう	2
1	ぎあ	2
1	ぎ、	2
1	かろ	2
1	がむ	2
1	かむ	2
1	がみょ	2
1	がふぃ	2
1	がぷ	2
1	かぷ	2
1	かふ	2
1	がひょ	2
1	かひょ	2
1	がぴ	2
1	がぱ	2
1	がぬ	2
1	がちゃ	2
1	かしゃ	2
1	かきょ	2
1	がきゅ	2
1	がぎゃ	2
1	おふぃ	2
1	おひ	2
1	おば	2
1	おて	2
1	おちゃ	2
1	おしゃ	2
1	ぉー	2
1	えわ	2
1	えろ	2
1	えへ	2
1	えぶ	2
1	えづ	2
1	えそ	2
1	えじゅ	2
1	えじゃ	2
1	えく	2
1	えぎ	2
1	えー	2
1	えう	2
1	ぇい	2
1	ぇあ	2
1	うみゃ	2
1	うぺ	2
1	うぷ	2
1	うびょ	2
1	うぎょ	2
1	うきゃ	2
1	うぉー	2
1	ゔぇる	2
1	うぇい	2
1	ううぃ	2
1	うぃん	2
1	いみょ	2
1	いぷ	2
1	ぃば	2
1	いにゅ	2
1	ぃてぃ	2
1	ぃぎゅ	2
1	いうぃ	2
1	ぁる	2
1	あよ	2
1	あゆ	2
1	あも	2
1	あふ	2
1	あび	2
1	あね	2
1	あど	2
1	あだ	2
1	あぜ	2
1	あず	2
1	あす	2
1	あしゅ	2
1	あじゃ	2
1	あざ	2
1	あー	2
1	。ん	2
1	。りゅ	2
1	。ら	2
1	。みょ	2
1	。ぽ	2
1	。ふぉ	2
1	。ひょ	2
1	。ひゃ	2
1	。ぬ	2
1	。ちゅ	2
1	。ちゃ	2
1	。ぎゃ	2
1	。うぉ	2
1	。。	2
1	、りょ	2
1	、みょ	2
1	、みゃ	2
1	、ぷ	2
1	、ぎょ	2
1	、うぃ	2
1	、。	2
1	ーら	2
1	ーも	2
1	ーみ	2
1	ーぼ	2
1	ーび	2
1	ーでぃ	2
1	ーつぁ	2
1	ーづ	2
1	ーっ	2
1	ーち	2
1	ーそ	2
1	ーしゅ	2
1	ーじゃ	2
1	ーこ	2
1	ーぐ	2
1	ーき	2
1	ーお	2
1	ーえ	2
1	ー。	2
